 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8735656 5597912 53 990 0 0  0  0  0  2  0  0  0  687 1065  264 25  1 74
 0 0 0 8735340 5597900 129 2184 0 0 0 0  0  0  0  0  0  725 1687  271 25  4 71
 0 0 0 8735648 5597976 147 2188 0 0 0 0  0  0  0  0  0  697 1670  256 25  4 71
 0 0 0 8735400 5597812 129 2186 0 0 0 0  0  0  0  0  0  705 1690  266 25  4 71
 0 0 0 8735356 5597788 129 2180 0 0 0 0  0  0  0  0  0  700 1669  266 25  4 71
 0 0 0 8734392 5596688 132 2263 0 0 0 0  0  0  0  0  0  711 1686  262 25  4 71
 0 0 0 8733824 5596244 129 2181 0 0 0 0  0  2  0  0  0  773 1670  306 25  4 71
 0 0 0 8733664 5596156 147 2192 0 0 0 0  0  0  0  0  0  705 1688  283 25  4 71
 0 0 0 8734076 5596336 12 99 0  0  0  0  0  0  0  0  0  447  742  171 25  1 74
 0 0 0 8734076 5596336 117 2085 0 0 0 0  0  0  0  0  0  712 1623  261 25  3 72
 0 0 0 8733824 5596276 129 2183 0 0 0 0  0  0  0  0  0  687 1671  265 25  4 71
 0 0 0 8733784 5596232 134 2182 0 0 0 0  0  0  0  0  0  683 1684  259 25  4 71
 0 0 0 8734076 5596336 129 2184 0 0 0 0  0  2  0  0  0  793 1674  301 25  4 71
 0 0 0 8733820 5596248 141 2189 0 0 0 0  0  0  0  0  0  714 1685  272 25  4 71
 0 0 0 8733784 5596232 131 2182 0 0 0 0  0  0  0  0  0  707 1671  253 25  4 71
 0 0 0 8733412 5595724 129 2261 0 0 0 0  0  0  0  0  0  688 1690  267 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8732516 5594796 82 1193 0 0 0  0  0  0  0  0  0  591 1223  225 25  2 73
 0 0 0 8732516 5594764 53 990 0 0  0  0  0  0  0  0  0  715 1214  260 25  2 73
 0 0 0 8732424 5594712 129 2181 0 0 0 0  0  2  0  0  0  819 1675  303 25  4 71
 0 0 0 8732292 5594784 129 2185 0 0 0 0  0  0  0  0  0  716 1687  283 25  4 71
 0 0 0 8732516 5594912 147 2188 0 0 0 0  0  0  0  0  0  702 1672  265 25  4 71
 0 0 0 8732436 5594732 129 2186 0 0 0 0  0  0  0  0  0  724 1698  263 25  4 71
 0 0 0 8732336 5594756 132 2181 0 0 0 0  0  0  0  0  0  698 1674  271 25  4 71
 0 0 0 8732520 5594808 132 2183 0 0 0 0  0  0  0  0  0  701 1684  261 25  4 71
 0 0 0 8732372 5594724 102 1627 0 0 0 0  0  2  0  0  0  706 1455  277 25  3 71
 0 0 0 8732516 5594908 27 557 0 0  0  0  0  0  0  0  0  520  895  212 25  1 74
 0 0 0 8857880 5719656 147 2188 0 0 0 0  0  0  0  0  0  704 1674  261 21  6 74
 0 0 0 9360812 6219904 129 2182 0 0 0 0  0  0  0  0  0  557 1692  267  0  4 96
 0 0 0 9359912 6219368 188 4222 0 0 0 0  0  0  0  0  0  599 8649  276  4  5 91
 0 0 0 9374952 6234900 155 2455 0 0 0 0  0  0  0  0  0  660 1918  273  2  4 94
 0 0 0 9399648 6257748 129 2182 0 0 0 0  0  2  0  0  0  686 1670  307  0  4 96
 0 0 0 9399260 6258012 147 2192 0 0 0 0  0  0  0  0  0  597 1687  285  0  4 96
 0 0 0 9399336 6258984 128 2181 0 0 0 0  0  0  0  0  0  585 1670  263  0  4 96
 1 0 0 9399632 6259124 20 266 0 0  0  0  0  0  0  0  0  480  866  191  0  1 98
 0 0 0 9399636 6259384 109 1917 0 0 0 0  0  0  0  0  0  575 1494  262  0  2 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9399380 6259672 134 2182 0 0 0 0  0  0  0  0  0  583 1683  263  0  4 96
 0 0 0 9399336 6259632 129 2184 0 0 0 0  0  2  0  0  0  614 1675  308  0  4 96
 0 0 0 9399632 6259908 129 2181 0 0 0 0  0  0  0  0  0  576 1687  276  0  4 96
 0 0 0 9399380 6259872 147 2190 0 0 0 0  0  0  0  0  0  581 1678  264  0  4 96
 0 0 0 9399336 6259636 129 2184 0 0 0 0  0  0  0  0  0  590 1689  270  0  4 96
 0 0 0 9399632 6259776 134 2182 0 0 0 0  0  0  0  0  0  560 1670  265  0  4 96
 0 0 0 9399376 6259668 77 1196 0 0 0  0  0  0  0  0  0  526 1379  267  0  3 97
 0 0 0 9399636 6259768 52 988 0 0  0  0  0  4  0  0  0  578 1060  294  0  1 99
 0 0 0 9399260 6259704 129 2181 0 0 0 0  0  0  0  0  0  575 1690  285  0  4 96
 0 0 0 9399648 6259852 147 2191 0 0 0 0  0  0  0  0  0  577 1672  265  0  4 96
 0 0 0 9399404 6259696 129 2181 0 0 0 0  0  0  0  0  0  596 1696  268  0  4 96
 0 0 0 9399376 6259688 129 2185 0 0 0 0  0  0  0  0  0  579 1673  265  0  4 96
 0 0 0 9399676 6259840 131 2183 0 0 0 0  0  0  0  0  0  587 1686  264  0  4 96
 0 0 0 9399416 6259708 128 2181 0 0 0 0  0  2  0  0  0  614 1670  308  0  4 96
 0 0 0 9399376 6259744 147 2189 0 0 0 0  0  0  0  0  0  562 1684  269  0  4 96
 0 0 0 9399676 6259808 12 164 0 0  0  0  0  0  0  0  0  459  794  179  0  1 99
 0 0 0 9399676 6259808 116 2018 0 0 0 0  0  0  0  0  0  537 1555  256  0  2 97
 0 0 0 9399416 6259740 129 2185 0 0 0 0  0  0  0  0  0  582 1675  269  0  4 96
 0 0 0 9399376 6259696 134 2182 0 0 0 0  0  0  0  0  0  578 1686  265  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9399664 6259796 129 2253 0 0 0 0  0  2  0  0  0  637 1716  320  0  4 96
 0 0 0 9399276 6259568 141 2189 0 0 0 0  0  0  0  0  0  586 1687  282  0  4 96
 0 0 0 9399320 6259624 129 2182 0 0 0 0  0  0  0  0  0  577 1670  265  0  4 96
 0 0 0 9399616 6259748 129 2183 0 0 0 0  0  0  0  0  0  598 1702  273  0  4 96
 0 0 0 9399364 6259664 82 1196 0 0 0  0  0  0  0  0  0  544 1277  223  0  3 97
 0 0 0 9399620 6259752 52 986 0 0  0  0  0  0  0  0  0  535 1068  225  0  1 99
 0 0 0 9399320 6259616 129 2182 0 0 0 0  0  2  0  0  0  605 1670  310  0  4 96
 0 0 0 9399616 6259892 129 2184 0 0 0 0  0  0  0  0  0  575 1686  271  0  4 96
 0 0 0 9399364 6259780 147 2190 0 0 0 0  0  0  0  0  0  575 1672  258  0  4 96
 0 0 0 9399320 6259620 129 2184 0 0 0 0  0  0  0  0  0  599 1692  265  0  4 96
 0 0 0 9399616 6259756 132 2183 0 0 0 0  0  0  0  0  0  585 1671  265  0  4 96
 0 0 0 9399360 6259676 131 2181 0 0 0 0  0  0  0  0  0  752 1774  311  0  4 96
 0 0 0 9399320 6259620 129 2184 0 0 0 0  0  2  0  0  0  625 1673  306  0  4 96
 0 0 0 9399544 6259820 17 100 0 0  0  0  0  0  0  0  0  467  781  203  0  1 99
 0 0 0 9399616 6259748 130 2089 0 0 0 0  0  0  0  0  0  589 1563  255  0  3 97
 0 0 0 9399360 6259652 129 2182 0 0 0 0  0  0  0  0  0  589 1695  263  0  4 96
 0 0 0 9399320 6259660 129 2185 0 0 0 0  0  0  0  0  0  586 1675  268  0  4 96
 0 0 0 9399620 6259792 134 2183 0 0 0 0  0  0  0  0  0  595 1683  266  0  4 96
 0 0 0 9399360 6259652 129 2182 0 0 0 0  0  2  0  0  0  647 1674  307  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9399320 6259616 147 2191 0 0 0 0  0  0  0  0  0  588 1686  272  0  4 96
 0 0 0 9399620 6259752 129 2182 0 0 0 0  0  0  0  0  0  589 1676  263  0  4 96
 0 0 0 9399364 6259656 77 1194 0 0 0  0  0  0  0  0  0  520 1289  227  0  3 97
 0 0 0 9399616 6259792 52 989 0 0  0  0  0  0  0  0  0  501 1063  229  0  1 99
 0 0 0 9399320 6259616 134 2185 0 0 0 0  0  0  0  0  0  590 1687  272  0  4 96
 0 0 0 9399612 6259744 128 2184 0 0 0 0  0  4  0  0  0  643 1672  344  0  4 96
 0 0 0 9399276 6259712 129 2185 0 0 0 0  0  0  0  0  0  593 1686  284  0  4 96
 0 0 0 9399300 6259744 147 2194 0 0 0 0  0  0  0  0  0  591 1673  266  0  4 96
 0 0 0 9399596 6259728 129 2187 0 0 0 0  0  0  0  0  0  590 1703  266  0  4 96
 0 0 0 9399344 6259636 134 2188 0 0 0 0  0  0  0  0  0  571 1679  262  0  4 96
 0 0 0 9399304 6259600 129 2187 0 0 0 0  0  0  0  0  0  585 1683  268  0  3 96
 0 0 0 9399596 6259728 12 99 0  0  0  0  0  2  0  0  0  482  730  219  0  1 99
 0 0 0 9399592 6259872 117 2090 0 0 0 0  0  0  0  0  0  584 1618  271  0  3 96
 0 0 0 9399328 6259676 147 2195 0 0 0 0  0  0  0  0  0  563 1670  259  0  4 96
 0 0 0 9399272 6259568 129 2193 0 0 0 0  0  0  0  0  0  574 1690  264  0  4 96
 0 0 0 9399564 6259740 129 2188 0 0 0 0  0  0  0  0  0  569 1672  261  0  4 96
 0 0 0 9399308 6259644 134 2190 0 0 0 0  0  0  0  0  0  588 1775  309  0  4 96
 0 0 0 9399284 6259588 129 2191 0 0 0 0  0  2  0  0  0  615 1678  303  0  4 96
 0 0 0 9399392 6259596 147 2199 0 0 0 0  0  0  0  0  0  570 1690  289  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9399548 6259680 77 1196 0 0 0  0  0  0  0  0  0  511 1230  214  0  2 98
 0 0 0 9399548 6259680 52 994 0 0  0  0  0  0  0  0  0  530 1132  226  0  2 98
 0 0 0 9399560 6259752 129 2192 0 0 0 0  0  0  0  0  0  580 1675  265  0  4 96
 0 0 0 9399492 6259688 134 2189 0 0 0 0  0  0  0  0  0  582 1685  264  0  4 96
 0 0 0 9399544 6259676 129 2196 0 0 0 0  0  2  0  0  0  615 1678  305  0  4 96
 0 0 0 9399480 6259664 146 2205 0 0 0 0  0  0  0  0  0  607 1700  273  0  4 96
 0 0 0 9399444 6259616 128 2191 0 0 0 0  0  0  0  0  0  574 1674  258  0  4 96
 0 0 0 9399536 6259668 129 2197 0 0 0 0  0  0  0  0  0  586 1692  271  0  4 96
 0 0 0 9399428 6259680 134 2195 0 0 0 0  0  0  0  0  0  575 1679  266  0  4 96
 0 0 0 9399528 6259660 12 99 0  0  0  0  0  0  0  0  0  469  733  177  0  0 100
 0 0 0 9399488 6259664 117 2097 0 0 0 0  0  2  0  0  0  617 1615  304  0  3 96
 0 0 0 9399460 6259796 129 2194 0 0 0 0  0  0  0  0  0  602 1691  286  0  4 96
 0 0 0 9399440 6259712 147 2205 0 0 0 0  0  0  0  0  0  589 1671  264  0  4 96
 0 0 0 9399448 6259628 129 2198 0 0 0 0  0  0  0  0  0  602 1702  272  0  4 96
 0 0 0 9399532 6259664 134 2194 0 0 0 0  0  0  0  0  0  596 1671  267  0  4 96
 0 0 0 9399344 6259636 129 2196 0 0 0 0  0  0  0  0  0  586 1684  262  0  4 96
 0 0 0 9399372 6259612 129 2198 0 0 0 0  0  3  0  0  0  627 1676  318  0  4 96
 0 0 0 9399524 6259864 94 1206 0 0 0  0  0  0  0  0  0  518 1230  229  0  2 98
 0 0 0 9399528 6259660 52 996 0 0  0  0  0  0  0  0  0  514 1118  214  0  2 98
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9399436 6259616 129 2197 0 0 0 0  0  0  0  0  0  572 1687  263  0  4 96
 0 0 0 9399344 6259676 129 2197 0 0 0 0  0  0  0  0  0  575 1675  261  0  4 96
 0 0 0 9399524 6259700 134 2193 0 0 0 0  0  0  0  0  0  586 1777  317  0  4 96
 0 0 0 9399576 6259704 129 2197 0 0 0 0  0  2  0  0  0  633 1683  316  0  4 96
 0 0 0 9399384 6259624 147 2202 0 0 0 0  0  0  0  0  0  607 1686  286  0  4 96
 0 0 0 9399544 6259676 129 2201 0 0 0 0  0  0  0  0  0  603 1675  264  0  4 96
 0 0 0 9399456 6259632 129 2194 0 0 0 0  0  0  0  0  0  614 1699  269  0  4 96
 0 0 0 9399548 6259720 0  0  0  0  0  0  0  0  0  0  0  452  668  178  0  0 100
 0 0 0 9399360 6259656 134 2193 0 0 0 0  0  0  0  0  0  564 1682  262  0  4 96
 0 0 0 9399544 6259676 129 2198 0 0 0 0  0  3  0  0  0  593 1675  319  0  4 96
 0 0 0 9399452 6259652 144 2202 0 0 0 0  0  0  0  0  0  591 1686  272  0  4 96
 0 0 0 9399432 6259680 131 2197 0 0 0 0  0  0  0  0  0  581 1675  258  0  4 96
 0 0 0 9399548 6259680 129 2194 0 0 0 0  0  0  0  0  0  593 1688  270  0  4 96
 0 0 0 9399432 6259676 134 2197 0 0 0 0  0  0  0  0  0  600 1671  266  0  4 96
 0 0 0 9399540 6259704 129 2195 0 0 0 0  0  0  0  0  0  581 1685  266  0  4 96
 0 0 0 9399548 6259680 50 860 0 0  0  0  0  2  0  0  0  526 1074  255  0  2 98
 0 0 0 9399472 6259812 79 1335 0 0 0  0  0  0  0  0  0  551 1277  253  0  2 98
 0 0 0 9399500 6259688 147 2200 0 0 0 0  0  0  0  0  0  590 1670  266  0  4 96
 0 0 0 9399500 6259672 129 2197 0 0 0 0  0  0  0  0  0  604 1700  275  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9399540 6259708 129 2195 0 0 0 0  0  0  0  0  0  568 1672  268  0  4 96
 0 0 0 9399460 6259680 133 2196 0 0 0 0  0  0  0  0  0  595 1684  270  0  4 96
 0 0 0 9399448 6259624 129 2194 0 0 0 0  0  3  0  0  0  642 1670  315  0  4 96
 0 0 0 9399528 6259796 147 2202 0 0 0 0  0  0  0  0  0  579 1684  266  0  4 96
 0 0 0 9399452 6259632 108 1781 0 0 0 0  0  0  0  0  0  564 1509  242  0  3 96
 0 0 0 9399532 6259664 21 413 0 0  0  0  0  0  0  0  0  470  844  199  0  0 99
 0 0 0 9399464 6259684 129 2193 0 0 0 0  0  0  0  0  0  597 1670  265  0  4 96
 0 0 0 9399528 6259680 134 2195 0 0 0 0  0  0  0  0  0  589 1775  307  0  4 96
 0 0 0 9399472 6259648 129 2192 0 0 0 0  0  2  0  0  0  604 1671  302  0  4 96
 0 0 0 9399492 6259636 145 2200 0 0 0 0  0  0  0  0  0  593 1685  283  0  4 96
 0 0 0 9399528 6259684 131 2195 0 0 0 0  0  0  0  0  0  581 1674  266  0  4 96
 0 0 0 9399468 6259644 129 2192 0 0 0 0  0  0  0  0  0  596 1697  272  0  4 96
 0 0 0 9399232 6259560 134 2192 0 0 0 0  0  0  0  0  0  586 1671  262  0  4 96
 0 0 0 9399532 6259664 37 548 0 0  0  0  0  0  0  0  0  489  971  201  0  1 99
 0 0 0 9399528 6259660 92 1647 0 0 0  0  0  2  0  0  0  593 1384  286  0  2 97
 0 0 0 9399272 6259772 129 2189 0 0 0 0  0  0  0  0  0  591 1680  272  0  4 96
 0 0 0 9399232 6259600 147 2202 0 0 0 0  0  0  0  0  0  570 1674  259  0  4 96
 0 0 0 9399532 6259664 129 2192 0 0 0 0  0  0  0  0  0  574 1688  266  0  4 96
 0 0 0 9399444 6259624 134 2192 0 0 0 0  0  0  0  0  0  591 1671  264  0  4 96
